country,month,value,zscore,db
Japan,2006-04-01,-0.13029788770851347,-0.6933433942276865,GDELT
Japan,2006-05-01,2.418993787773374,2.0988139858498855,GDELT
Japan,2006-06-01,0.8182081228428828,0.34552480703782723,GDELT
Japan,2006-07-01,2.032714344287754,1.6757345048812144,GDELT
Japan,2006-08-01,-0.4692171433613055,-1.0645507809785417,GDELT
Japan,2006-09-01,1.5181964265441668,1.112199537491364,GDELT
Japan,2006-10-01,1.9183932924415448,1.5505223246977577,GDELT
Japan,2006-11-01,2.087911859187086,1.7361905719803148,GDELT
Japan,2006-12-01,1.781971416815768,1.4011038213166043,GDELT
Japan,2007-01-01,1.560203065089631,1.1582080609392735,GDELT
Japan,2007-02-01,1.8559661896467023,1.4821479219325144,GDELT
Japan,2007-03-01,0.7866364319438031,0.3109453469496716,GDELT
Japan,2007-04-01,1.2278206441178146,0.794160259485139,GDELT
Japan,2007-05-01,1.004277855262128,0.549321015051274,GDELT
Japan,2007-06-01,1.3369185046764027,0.9136516458333702,GDELT
Japan,2007-07-01,1.147914856387926,0.7066420139008058,GDELT
Japan,2007-08-01,1.1484123772370047,0.707186932524225,GDELT
Japan,2007-09-01,1.3941379611953408,0.9763222807159717,GDELT
Japan,2007-10-01,1.6137116297539649,1.21681427503466,GDELT
Japan,2007-11-01,1.884674411424017,1.5135911161638222,GDELT
Japan,2007-12-01,1.4859052193219018,1.0768320142595555,GDELT
Japan,2008-01-01,1.3408510040602175,0.9179587862372212,GDELT
Japan,2008-02-01,1.6368241633154916,1.2421286914966008,GDELT
Japan,2008-03-01,1.130220269346422,0.6872617004315669,GDELT
Japan,2008-04-01,0.8358305405190407,0.3648260757167016,GDELT
Japan,2008-05-01,2.1384598325101543,1.7915541453679267,GDELT
Japan,2008-06-01,2.143097120833433,1.7966332184845573,GDELT
Japan,2008-07-01,2.4659531941541637,2.150247117002051,GDELT
Japan,2008-08-01,0.4908151881004627,-0.013058170233106847,GDELT
Japan,2008-09-01,1.9404722367922531,1.5747046840590102,GDELT
Japan,2008-10-01,1.9280729048847272,1.5611240936437976,GDELT
Japan,2008-11-01,2.333750996113613,2.005450291094861,GDELT
Japan,2008-12-01,1.4278097134744794,1.0132018706548391,GDELT
Japan,2009-01-01,1.075584586670038,0.6274209901403031,GDELT
Japan,2009-02-01,1.8053083326665649,1.4266639965008479,GDELT
Japan,2009-03-01,1.5338424220760096,1.129336094407566,GDELT
Japan,2009-04-01,1.3536525305338998,0.9319798874566388,GDELT
Japan,2009-05-01,1.25170860797229,0.8203239798678577,GDELT
Japan,2009-06-01,1.4771314407016405,1.067222376036774,GDELT
Japan,2009-07-01,0.5845304195820908,0.08958511602704362,GDELT
Japan,2009-08-01,1.389327780475341,0.971053844104333,GDELT
Japan,2009-09-01,1.7794920146380715,1.3983882116610997,GDELT
Japan,2009-10-01,1.290754327232886,0.8630895034218863,GDELT
Japan,2009-11-01,1.416602996022828,1.0009275125890216,GDELT
Japan,2009-12-01,1.1079616456689614,0.6628825440685967,GDELT
Japan,2010-01-01,0.9793692798682994,0.5220394515950442,GDELT
Japan,2010-02-01,1.4154841973941945,0.9997021283468795,GDELT
Japan,2010-03-01,1.5166185783982904,1.110471371041239,GDELT
Japan,2010-04-01,-0.2209719828491767,-0.7926558214261167,GDELT
Japan,2010-05-01,1.877040760742501,1.5052302234922137,GDELT
Japan,2010-06-01,1.285696513368814,0.8575498421726658,GDELT
Japan,2010-07-01,0.733301962335176,0.25252981358309384,GDELT
Japan,2010-08-01,0.4674456001395253,-0.038654130131327985,GDELT
Japan,2010-09-01,-0.5909015690129724,-1.1978278282428874,GDELT
Japan,2010-10-01,0.03807411628566548,-0.5089309403401058,GDELT
Japan,2010-11-01,0.5993392232833177,0.10580472359183299,GDELT
Japan,2010-12-01,-0.01448009034227659,-0.5664918766980814,GDELT
Japan,2011-01-01,1.9387560550849283,1.5728250052973576,GDELT
Japan,2011-02-01,1.0385065083878793,0.5868105606196976,GDELT
Japan,2011-03-01,1.0040665040847632,0.5490895288877473,GDELT
Japan,2011-04-01,1.2168256398139423,0.7821177840374293,GDELT
Japan,2011-05-01,1.5210319098097995,1.1153051513378949,GDELT
Japan,2011-06-01,-0.12588874486614188,-0.68851420153642,GDELT
Japan,2011-07-01,0.7191763532373319,0.23705848714761216,GDELT
Japan,2011-08-01,-0.12295436475029752,-0.685300269142882,GDELT
Japan,2011-09-01,0.04654406425289004,-0.4996540780834208,GDELT
Japan,2011-10-01,1.3950636761083768,0.9773361865593635,GDELT
Japan,2011-11-01,1.5238528124218078,1.1183947954623203,GDELT
Japan,2011-12-01,0.9234408380959902,0.4607828237432025,GDELT
Japan,2012-01-01,0.7241892830537946,0.2425489883395566,GDELT
Japan,2012-02-01,0.26937602373277336,-0.25559338225845485,GDELT
Japan,2012-03-01,0.42368202541307554,-0.086586969408314507,GDELT
Japan,2012-04-01,1.1711154703136444,0.7320529019596544,GDELT
Japan,2012-05-01,1.1394850580052314,0.6974091261958877,GDELT
Japan,2012-06-01,1.1805326811319716,0.7423672708249466,GDELT
Japan,2012-07-01,-0.4715273127201378,-1.06708103535725,GDELT
Japan,2012-08-01,-1.1164277590081628,-1.773419803037905,GDELT
Japan,2012-09-01,-1.626353414901944,-2.3319250133628797,GDELT
Japan,2012-10-01,-0.8497706738618849,-1.4813588531662458,GDELT
Japan,2012-11-01,-0.4172724656104166,-1.0076574420433337,GDELT
Japan,2012-12-01,-0.6275816686899098,-1.2380023645660336,GDELT
Japan,2013-01-01,-0.9193515884212662,-1.557568596432598,GDELT
Japan,2013-02-01,-0.7952445554127507,-1.4216381450578044,GDELT
Japan,2013-03-01,-0.2533760544277044,-0.8281469613661728,GDELT
Japan,2013-04-01,0.32417041517781797,-0.1955788433449269,GDELT
Japan,2013-05-01,0.22568687964933787,-0.30344470004019825,GDELT
Japan,2013-06-01,0.8106607240857162,0.3372583833316315,GDELT
Japan,2013-07-01,-0.5636709917805742,-1.1680030506725292,GDELT
Japan,2013-08-01,-0.42892289387350147,-1.0204177823247915,GDELT
Japan,2013-09-01,-0.3067729247807005,-0.8866308402659777,GDELT
Japan,2013-10-01,-0.4563728803591776,-1.0504828718106867,GDELT
Japan,2013-11-01,-1.200770103245409,-1.8657972666212175,GDELT
Japan,2013-12-01,-0.48802855274473345,-1.0851543141264974,GDELT
Japan,2014-01-01,-0.7307516208360365,-1.3510011030225129,GDELT
Japan,2014-02-01,-1.3395203576838952,-2.0177659686116747,GDELT
Japan,2014-03-01,-0.06625514910673225,-0.623199437399545,GDELT
Japan,2014-04-01,-0.21364281394257745,-0.784628417873509,GDELT
Japan,2014-05-01,-0.5222272015460536,-1.1226109969210376,GDELT
Japan,2014-06-01,-0.3801074261266191,-0.9669517667086569,GDELT
Japan,2014-07-01,-0.8718824022769471,-1.5055771198613335,GDELT
Japan,2014-08-01,-0.3615633164038546,-0.9466409983029203,GDELT
Japan,2014-09-01,0.37672005065759073,-0.13802291361887928,GDELT
Japan,2014-10-01,0.5630774797747264,0.06608839935723783,GDELT
Japan,2014-11-01,0.9909652136456356,0.5347401058146756,GDELT
Japan,2014-12-01,-0.32435942333453305,-0.9058927678826068,GDELT
Japan,2015-01-01,0.3893066464056467,-0.12423721912735179,GDELT
Japan,2015-02-01,-0.06784814372347014,-0.6249441932932415,GDELT
Japan,2015-03-01,0.6102710714615132,0.1177780261614051,GDELT
Japan,2015-04-01,-0.1766989923662674,-0.7441650354152957,GDELT
Japan,2015-05-01,-0.12513512241710067,-0.6876887830473862,GDELT
Japan,2015-06-01,0.2879903537743882,-0.23520570379044672,GDELT
Japan,2015-07-01,-0.05964089216371171,-0.6159550539832405,GDELT
Japan,2015-08-01,-0.8937760999987336,-1.5295565845334245,GDELT
Japan,2015-09-01,-0.4617988402312907,-1.0564257515708306,GDELT
Japan,2015-10-01,0.12287218368980568,-0.41605433779362416,GDELT
Japan,2015-11-01,0.9673584039554052,0.5088843245674379,GDELT
Japan,2015-12-01,-0.5160642102930204,-1.115860870336461,GDELT
Japan,2016-01-01,0.2309718983810356,-0.2976561885891621,GDELT
Japan,2016-02-01,-0.1577521756821092,-0.72341319499529,GDELT
Japan,2016-03-01,0.13966898203661415,-0.39765734347682014,GDELT
Japan,2016-04-01,0.5116687491594352,0.009782066124194948,GDELT
Japan,2016-05-01,0.17444968288161533,-0.35956315775353165,GDELT
Japan,2016-06-01,-0.12863902310392383,-0.6915264930496843,GDELT
Japan,2016-07-01,-0.5290570297108257,-1.1300914885800886,GDELT
Japan,2016-08-01,-0.463786203907647,-1.058602447242497,GDELT
Japan,2016-09-01,-0.2153184872577647,-0.7864637290929343,GDELT
Japan,2016-10-01,0.43613898531933337,-0.07294326089504151,GDELT
Japan,2016-11-01,0.09423705955459384,-0.44741747052281866,GDELT
Japan,2016-12-01,-0.6352289459205416,-1.246378181959691,GDELT
Japan,2017-01-01,-0.9892760463068164,-1.6341546116817778,GDELT
Japan,2017-02-01,0.1944449419073244,-0.3376629920752976,GDELT
Japan,2017-03-01,-5.0350660903397e-4,-0.5511837729630826,GDELT
Japan,2017-04-01,0.2784678262714131,-0.2456354226414282,GDELT
Japan,2017-05-01,0.5454361334265219,0.04676639871118272,GDELT
Japan,2017-06-01,0.3820714346885037,-0.13216171438489266,GDELT
Japan,2017-07-01,0.01223338159227083,-0.5372334679695304,GDELT
Japan,2017-08-01,-0.3302957555972448,-0.912394642147265,GDELT
Japan,2017-09-01,0.5017818084413772,-0.0010467828293468965,GDELT
Japan,2017-10-01,0.78290959219642,0.3068634589471718,GDELT
Japan,2017-11-01,0.815803782122817,0.3428914097885762,GDELT
Japan,2017-12-01,-0.7482507121136681,-1.3701672962539146,GDELT
Japan,2018-01-01,0.3739700321772173,-0.1410349206281882,GDELT
Japan,2018-02-01,0.25180353921107823,-0.2748399607553133,GDELT
Japan,2018-03-01,1.1054086331051671,0.6600863113189325,GDELT
Japan,2018-04-01,0.9383371147842414,0.47709823766417564,GDELT
Japan,2018-05-01,1.460990539085783,1.0495437643654344,GDELT
Japan,2018-06-01,0.6215616656637373,0.13014425174100339,GDELT
Japan,2018-07-01,0.2327394718461289,-0.29572022208409104,GDELT
Japan,2018-08-01,0.6165707265303961,0.12467783623872775,GDELT
Japan,2018-09-01,0.9028986310246054,0.43828360341895045,GDELT
Japan,2018-10-01,1.315891842915324,0.8906218178308553,GDELT
Japan,2018-11-01,0.913662426906459,0.450072843700169,GDELT
Japan,2018-12-01,-0.41935958701888154,-1.0099433991583278,GDELT
Japan,2019-01-01,0.2675668712012076,-0.25757488898100067,GDELT
Japan,2019-02-01,-0.07925773309612083,-0.6374407504651388,GDELT
Japan,2019-03-01,0.2356257456329569,-0.29255897900926986,GDELT
Japan,2019-04-01,0.9650576241324148,0.5063643542460812,GDELT
Japan,2019-05-01,0.6448300270127358,0.1556293413789465,GDELT
Japan,2019-06-01,1.5961579641499402,1.1975883082945353,GDELT
Japan,2019-07-01,1.0357334833310468,0.5837733552453415,GDELT
Japan,2019-08-01,1.0315023626694817,0.5791391445370064,GDELT
Japan,2019-09-01,-0.10013332161547515,-0.6603051127930626,GDELT
Japan,2019-10-01,0.6576450507388962,0.1696652257059544,GDELT
Japan,2019-11-01,0.7598221855632108,0.28157656320363883,GDELT
Japan,2019-12-01,0.4524974195175151,-0.05502639276564924,GDELT
Japan,2020-01-01,0.6079606842146053,0.11524753313687836,GDELT
Japan,2020-02-01,0.4420717420115903,-0.066445302837983,GDELT
Japan,2020-03-01,0.3827227914435358,-0.13144830422939033,GDELT
Japan,2020-04-01,0.23801756041368627,-0.2899393010194888,GDELT
Japan,2020-05-01,0.02120027229324606,-0.5274123202805967,GDELT
Japan,2020-06-01,-0.49089805161626465,-1.0882971841748044,GDELT
Japan,2020-07-01,-0.5086700628624552,-1.10776229789134,GDELT
Japan,2020-08-01,-0.43487715851120434,-1.026939297344431,GDELT
Japan,2020-09-01,0.21894557080914545,-0.310828239323112,GDELT
Japan,2020-10-01,-0.05685512976431539,-0.6129038978062421,GDELT
Japan,2020-11-01,1.8945214854459265,1.5243763004041648,GDELT
Japan,2020-12-01,0.4177282432621876,-0.0931079559756258,GDELT
Japan,2021-01-01,0.1670264090159268,-0.3676936314485439,GDELT
Japan,2021-02-01,0.05582460348058937,-0.48948940122633977,GDELT
Japan,2021-03-01,0.2441409728837076,-0.28323252380609,GDELT
Japan,2021-04-01,0.07937355271787894,-0.46369699267679976,GDELT
Japan,2021-05-01,-0.7256826405534476,-1.3454492115533567,GDELT
Japan,2021-06-01,-0.21242002729789175,-0.7832891388937611,GDELT
Japan,2021-07-01,-0.5449835665856817,-1.1475353134283381,GDELT
Japan,2021-08-01,-0.761956717934936,-1.3851790446832135,GDELT
Japan,2021-09-01,-0.07531515839575142,-0.6331225748903244,GDELT
Japan,2021-10-01,-0.6493736771400194,-1.2618704522414796,GDELT
Japan,2021-11-01,0.6797254957526011,0.1938492286952393,GDELT
Japan,2021-12-01,-0.2967614620269323,-0.8756656063219169,GDELT
Japan,2022-01-01,-0.28465608061512526,-0.8624069704534882,GDELT
Japan,2022-02-01,0.11175820217383324,-0.4282271251644542,GDELT
Japan,2022-03-01,0.1274283178188984,-0.41106415026211507,GDELT
Japan,2022-04-01,-1.3536707137160082,-2.0332643995702746,GDELT
Japan,2022-05-01,-0.6075184656148682,-1.2160277819504985,GDELT
Japan,2022-06-01,-0.3169151815503035,-0.8977393286991562,GDELT
Japan,2022-07-01,-0.301696106611292,-0.8810703642108608,GDELT
Japan,2022-08-01,-2.4389297097198703,-3.2219137581867088,GDELT
Japan,2022-09-01,-0.8869317518589472,-1.5220601896116028,GDELT
Japan,2022-10-01,-0.1483972645138767,-0.7131670609379099,GDELT
Japan,2022-11-01,0.1985652706405947,-0.3331501282113493,GDELT
Japan,2022-12-01,-1.4012176910536578,-2.0853410783397233,GDELT
Japan,2023-01-01,0.0569136405753774,-0.48829661383734246,GDELT
Japan,2023-02-01,0.783011336066739,0.3069748957439578,GDELT
Japan,2023-03-01,0.4285787794294915,-0.0812237118427494,GDELT
Japan,2023-04-01,-0.6106069057066073,-1.219410451292737,GDELT
Japan,2023-05-01,0.01029874043743639,-0.5393524183549356,GDELT
Japan,2023-06-01,0.3563577647172096,-0.1603250721009752,GDELT
Japan,2023-07-01,-0.19524202777679456,-0.7644746271613073,GDELT
Japan,2023-08-01,-0.5456960000943312,-1.1483156189924766,GDELT
Japan,2023-09-01,-0.14238061090163967,-0.7065772132761658,GDELT
Japan,2023-10-01,-0.7299492872046702,-1.3501223327383396,GDELT
Japan,2023-11-01,-0.5541837413315935,-1.1576119696469505,GDELT
Japan,2023-12-01,0.20769181825975735,-0.32315411342239525,GDELT
Japan,2024-01-01,-0.20715854556401325,-0.7775264067612697,GDELT
Japan,2024-02-01,-0.1064336786915412,-0.6672056917563295,GDELT
Japan,2024-03-01,-0.23707911669901097,-0.8102974483467438,GDELT
Japan,2024-04-01,-0.12444443842929154,-0.6869322990356075,GDELT
Japan,2024-05-01,0.2800576337197249,-0.24389415755105084,GDELT
Japan,2024-06-01,-0.6080763322606018,-1.216638795388845,GDELT
Japan,2024-07-01,-0.07492211947688254,-0.632692091972841,GDELT
Japan,2024-08-01,-0.798678134485872,-1.42539883405283,GDELT
Japan,2024-09-01,-0.6045237270597461,-1.2127477408949743,GDELT
Japan,2024-10-01,-0.1219146541449998,-0.6841615074752206,GDELT
Japan,2024-11-01,0.40199332748927574,-0.11034190437893276,GDELT
Japan,2024-12-01,0.02078547088092186,-0.5278666389589287,GDELT
Japan,2025-01-01,0.29750532024588594,-0.22478426629465248,GDELT
Japan,2025-02-01,0.5445808360059967,0.04582961888804648,GDELT
Japan,2025-03-01,0.4697693856687746,-0.0361089623980264,GDELT
Japan,2025-04-01,0.870261144732785,0.40253681183235773,GDELT
Japan,2025-05-01,-0.472772876060338,-1.0684452609208221,GDELT
Japan,2025-06-01,-0.2376772230052886,-0.8109525349942254,GDELT
Japan,2025-07-01,0.2285443110817802,-0.30031504707075085,GDELT
Japan,2025-08-01,-1.2004427178497252,-1.8654386919012358,GDELT
Russia,2002-01-01,2.541454916485698,1.5251531057248837,GDELT
Russia,2002-02-01,-0.1960297984875119,-1.8876164176858325,GDELT
Russia,2002-03-01,2.2289490898065356,1.1355581043919343,GDELT
Russia,2002-04-01,2.5158137940815255,1.493186811773226,GDELT
Russia,2002-05-01,2.3816293870688856,1.3259016933340686,GDELT
Russia,2002-06-01,1.8825867524744224,0.7037548426462679,GDELT
Russia,2002-07-01,2.3726960885191346,1.3147647219137852,GDELT
Russia,2002-08-01,1.3905918135144173,0.09039421850431602,GDELT
Russia,2002-09-01,2.403259709900503,1.3528678006286627,GDELT
Russia,2002-10-01,1.3654212938784624,0.05901461596913315,GDELT
Russia,2002-11-01,1.640241759695833,0.4016280030032366,GDELT
Russia,2002-12-01,1.8860848208108685,0.708115817136512,GDELT
Russia,2003-01-01,2.178649776139869,1.0728509178308008,GDELT
Russia,2003-02-01,1.4396511433957162,0.15155554113821723,GDELT
Russia,2003-03-01,0.7487030405804056,-0.7098361644113143,GDELT
Russia,2003-04-01,1.2620997307907371,-0.06979438876731794,GDELT
Russia,2003-05-01,1.1069596081081183,-0.26320459473247615,GDELT
Russia,2003-06-01,1.9748108694870297,0.8187288748819767,GDELT
Russia,2003-07-01,1.363322736576542,0.056398384958252216,GDELT
Russia,2003-08-01,3.1074828640755428,2.23080925728891,GDELT
Russia,2003-09-01,2.930227254823068,2.0098280997315188,GDELT
Russia,2003-10-01,2.612197009563607,1.6133459120474332,GDELT
Russia,2003-11-01,2.468128359483625,1.4337382979546196,GDELT
Russia,2003-12-01,1.7626531169589708,0.554235886839792,GDELT
Russia,2004-01-01,1.6871810804572327,0.46014635105752794,GDELT
Russia,2004-02-01,2.5672870440465125,1.5573575221302804,GDELT
Russia,2004-03-01,2.207187667532466,1.108428557944862,GDELT
Russia,2004-04-01,3.30306899143622,2.4746427190823135,GDELT
Russia,2004-05-01,2.872767397577787,1.9381940012638152,GDELT
Russia,2004-06-01,2.241413664616143,1.1510974499816382,GDELT
Russia,2004-07-01,1.93490472187381,0.7689786484693122,GDELT
Russia,2004-08-01,2.6639496105449076,1.6778648839416552,GDELT
Russia,2004-09-01,2.4429271038426723,1.4023203774333837,GDELT
Russia,2004-10-01,2.4627822659359317,1.4270734259905584,GDELT
Russia,2004-11-01,1.8509718633829968,0.6643411687042443,GDELT
Russia,2004-12-01,1.3750771986051848,0.07105244660689734,GDELT
Russia,2005-01-01,2.7275668227274146,1.7571752383386248,GDELT
Russia,2005-02-01,2.1133186287669616,0.9914038334090366,GDELT
Russia,2005-03-01,1.6443923150313644,0.40680242048102333,GDELT
Russia,2005-04-01,0.5611117857875598,-0.9437025724002494,GDELT
Russia,2005-05-01,1.6177654911167476,0.37360727142174643,GDELT
Russia,2005-06-01,2.3097750080012016,1.236322221469075,GDELT
Russia,2005-07-01,1.3988457479005802,0.10068423969320303,GDELT
Russia,2005-08-01,0.7055626743750487,-0.7636184289146104,GDELT
Russia,2005-09-01,1.6277563710221583,0.3860627091696704,GDELT
Russia,2005-10-01,3.11022005714654,2.2342216632253873,GDELT
Russia,2005-11-01,1.9614881326314055,0.8021196751810242,GDELT
Russia,2005-12-01,1.168062302267387,-0.18702904157433586,GDELT
Russia,2006-01-01,1.8120609404887416,0.6158316698000292,GDELT
Russia,2006-02-01,1.4754906579228615,0.19623597432678175,GDELT
Russia,2006-03-01,2.090900580496868,0.9634556839665748,GDELT
Russia,2006-04-01,0.7772292353141008,-0.6742731062968557,GDELT
Russia,2006-05-01,1.811621311966892,0.6152835933805396,GDELT
Russia,2006-06-01,2.817140300109598,1.868844769146882,GDELT
Russia,2006-07-01,1.6695959538959109,0.43822331212125876,GDELT
Russia,2006-08-01,1.3388117451457866,0.02584100354679781,GDELT
Russia,2006-09-01,1.7270910186385606,0.5099013030985203,GDELT
Russia,2006-10-01,2.0464594531851805,0.908051785619392,GDELT
Russia,2006-11-01,2.760953728106532,1.7987980508919235,GDELT
Russia,2006-12-01,2.268075012669046,1.1843356396198526,GDELT
Russia,2007-01-01,0.04198038863651909,-1.5908936968482392,GDELT
Russia,2007-02-01,2.5362428039327884,1.51865526528915,GDELT
Russia,2007-03-01,2.116038994773703,0.9947952613682683,GDELT
Russia,2007-04-01,0.21293048477816257,-1.377773501164501,GDELT
Russia,2007-05-01,0.9075698600917156,-0.5117799572135708,GDELT
Russia,2007-06-01,1.4574511432912836,0.17374645852600645,GDELT
Russia,2007-07-01,1.829056460437636,0.6370196575169482,GDELT
Russia,2007-08-01,0.37382420288727225,-1.1771903984835503,GDELT
Russia,2007-09-01,1.988978173484231,0.8363909801883861,GDELT
Russia,2007-10-01,2.3749787202835826,1.3176104350154028,GDELT
Russia,2007-11-01,2.0480603355424485,0.9100475748523206,GDELT
Russia,2007-12-01,0.9616764070426084,-0.4443263661703035,GDELT
Russia,2008-01-01,2.471094447994709,1.4374360634321754,GDELT
Russia,2008-02-01,0.35853576201664517,-1.1962502035587554,GDELT
Russia,2008-03-01,0.7820017628412632,-0.6683232880548575,GDELT
Russia,2008-04-01,0.9119590893707556,-0.5063079895226328,GDELT
Russia,2008-05-01,1.870786888602737,0.6890441793934587,GDELT
Russia,2008-06-01,2.224124454077554,1.1295433238573191,GDELT
Russia,2008-07-01,1.9603723828873427,0.800728691442754,GDELT
Russia,2008-08-01,-0.04735025285753913,-1.70226048882707,GDELT
Russia,2008-09-01,1.8406518024971152,0.6514753473615947,GDELT
Russia,2008-10-01,1.2779904600822984,-0.04998372230610222,GDELT
Russia,2008-11-01,2.231014904627905,1.1381335159822958,GDELT
