iter,term,placebo_coef
142,Event_Positive_x_developed,0.0278795269157435
143,Event_Positive_x_developed,0.0588071934164985
144,Event_Positive_x_developed,0.0405604510320225
145,Event_Positive_x_developed,0.00947530632823192
146,Event_Positive_x_developed,-0.0163652202781888
147,Event_Positive_x_developed,-0.00129658971300155
148,Event_Positive_x_developed,-0.0106708690340339
149,Event_Positive_x_developed,0.0386704643511495
150,Event_Positive_x_developed,-0.00148550220962757
151,Event_Positive_x_developed,0.00106081367995824
152,Event_Positive_x_developed,-0.0436704513431337
153,Event_Positive_x_developed,-0.0858651157252126
154,Event_Positive_x_developed,0.000879942503041045
155,Event_Positive_x_developed,0.0031020660059183
156,Event_Positive_x_developed,-0.0601971678556015
157,Event_Positive_x_developed,0.0111626004867099
158,Event_Positive_x_developed,-0.0142629440787734
159,Event_Positive_x_developed,0.025079788042396
160,Event_Positive_x_developed,0.00682407582033355
161,Event_Positive_x_developed,0.0166320319889943
162,Event_Positive_x_developed,0.0313449324540058
163,Event_Positive_x_developed,0.0546189195640423
164,Event_Positive_x_developed,0.00865687573944193
165,Event_Positive_x_developed,-0.0466693777697745
166,Event_Positive_x_developed,-0.0154109876509872
167,Event_Positive_x_developed,0.0470359338383551
168,Event_Positive_x_developed,-0.00508847351132857
169,Event_Positive_x_developed,0.00816026099266619
170,Event_Positive_x_developed,0.103561617435892
171,Event_Positive_x_developed,0.0390350551286762
172,Event_Positive_x_developed,-0.018859561351909
173,Event_Positive_x_developed,0.0739068841299784
174,Event_Positive_x_developed,0.0375572021085858
175,Event_Positive_x_developed,0.0902388076067023
176,Event_Positive_x_developed,0.0291877340492323
177,Event_Positive_x_developed,-0.0443866773015028
178,Event_Positive_x_developed,-0.0887440425343859
179,Event_Positive_x_developed,0.00578835431284595
180,Event_Positive_x_developed,-0.0242487059867913
181,Event_Positive_x_developed,-0.00372701333877813
182,Event_Positive_x_developed,0.0131221025085544
183,Event_Positive_x_developed,-0.0817661256631188
184,Event_Positive_x_developed,-0.0176577544436284
185,Event_Positive_x_developed,-0.0539090136104335
186,Event_Positive_x_developed,0.00299433487850645
187,Event_Positive_x_developed,0.0246107923640865
188,Event_Positive_x_developed,-0.0329653911339055
189,Event_Positive_x_developed,-0.0843796584718966
190,Event_Positive_x_developed,-0.0448476042063172
191,Event_Positive_x_developed,-0.0300393310662327
192,Event_Positive_x_developed,-0.0115778065098529
193,Event_Positive_x_developed,0.00688450350146888
194,Event_Positive_x_developed,0.046505640076567
195,Event_Positive_x_developed,-0.0336299344130537
196,Event_Positive_x_developed,0.0180050697902949
197,Event_Positive_x_developed,0.0703724352327173
198,Event_Positive_x_developed,0.0070001947675544
199,Event_Positive_x_developed,-0.0153529140040237
200,Event_Positive_x_developed,-0.0919065083223657
201,Event_Positive_x_developed,-0.0124430749053669
202,Event_Positive_x_developed,-0.0473015957889082
203,Event_Positive_x_developed,0.0362409043966253
204,Event_Positive_x_developed,0.0202475845240537
205,Event_Positive_x_developed,0.00464674611800307
206,Event_Positive_x_developed,0.0509661676705356
207,Event_Positive_x_developed,0.00614670181739927
208,Event_Positive_x_developed,0.0178763254532359
209,Event_Positive_x_developed,-0.0214674330970465
210,Event_Positive_x_developed,0.0364281551059067
211,Event_Positive_x_developed,0.0406810196143888
212,Event_Positive_x_developed,-0.0609660775688575
213,Event_Positive_x_developed,0.00116723300527147
214,Event_Positive_x_developed,0.0153906454070298
215,Event_Positive_x_developed,0.0104094170064534
216,Event_Positive_x_developed,0.0540290683297261
217,Event_Positive_x_developed,0.0150175715361344
218,Event_Positive_x_developed,0.0104092701669592
219,Event_Positive_x_developed,0.00362554460928784
220,Event_Positive_x_developed,0.0472914429439762
221,Event_Positive_x_developed,0.00891321611178049
222,Event_Positive_x_developed,0.0155272108782055
223,Event_Positive_x_developed,0.0311023441118449
224,Event_Positive_x_developed,-0.0183037002057982
225,Event_Positive_x_developed,-0.0493285734287006
226,Event_Positive_x_developed,-0.0458434422564263
227,Event_Positive_x_developed,-0.00601568120214494
228,Event_Positive_x_developed,0.00112791659266527
229,Event_Positive_x_developed,-0.0235613165022579
230,Event_Positive_x_developed,0.0105796377269269
231,Event_Positive_x_developed,-0.0174608746702484
232,Event_Positive_x_developed,0.0546006671580265
233,Event_Positive_x_developed,0.0433423492291375
234,Event_Positive_x_developed,0.0772596968459929
235,Event_Positive_x_developed,-0.0347825738708807
236,Event_Positive_x_developed,0.0165352937442705
237,Event_Positive_x_developed,0.0835176757271668
238,Event_Positive_x_developed,0.0236520723232523
239,Event_Positive_x_developed,0.046745151153931
240,Event_Positive_x_developed,-0.0205273822898494
241,Event_Positive_x_developed,0.0335649096343341
242,Event_Positive_x_developed,0.0540250501984413
243,Event_Positive_x_developed,0.0188995694561177
244,Event_Positive_x_developed,0.0085330784394739
245,Event_Positive_x_developed,-0.011840150878851
246,Event_Positive_x_developed,-0.0291143317869572
247,Event_Positive_x_developed,-0.0560688451228346
248,Event_Positive_x_developed,-0.0602241962080955
249,Event_Positive_x_developed,-0.0158148958615115
250,Event_Positive_x_developed,-0.0412402770567699
251,Event_Positive_x_developed,-0.0229685783230289
252,Event_Positive_x_developed,0.0383577678103351
253,Event_Positive_x_developed,-0.0600735007142249
254,Event_Positive_x_developed,-0.0359608708685558
255,Event_Positive_x_developed,0.0273403479697867
256,Event_Positive_x_developed,-0.0230788104829088
257,Event_Positive_x_developed,-0.0113050818529031
258,Event_Positive_x_developed,-0.0694077669089973
259,Event_Positive_x_developed,0.0363478077699249
260,Event_Positive_x_developed,0.0132526108197093
261,Event_Positive_x_developed,0.00838567516452199
262,Event_Positive_x_developed,-0.0243804102827521
263,Event_Positive_x_developed,-0.0276467400082892
264,Event_Positive_x_developed,0.0319057287767343
265,Event_Positive_x_developed,0.0932232397041739
266,Event_Positive_x_developed,0.0350162806769118
267,Event_Positive_x_developed,-0.0314551623499441
268,Event_Positive_x_developed,0.0132167209744947
269,Event_Positive_x_developed,0.0194980233794971
270,Event_Positive_x_developed,-0.0175479088449286
271,Event_Positive_x_developed,-0.0582762248205432
272,Event_Positive_x_developed,0.0382757763724646
273,Event_Positive_x_developed,-0.0201997664390205
274,Event_Positive_x_developed,0.00939520608347453
275,Event_Positive_x_developed,0.0512950574623263
276,Event_Positive_x_developed,0.0175421207916872
277,Event_Positive_x_developed,0.0222590641361255
278,Event_Positive_x_developed,0.0238383924170212
279,Event_Positive_x_developed,0.0271415674090556
280,Event_Positive_x_developed,-0.00256816830703322
281,Event_Positive_x_developed,0.0250389290931528
282,Event_Positive_x_developed,-0.0431904818453726
283,Event_Positive_x_developed,0.0197750801126341
284,Event_Positive_x_developed,-0.0143190460750477
285,Event_Positive_x_developed,0.00895338191391706
286,Event_Positive_x_developed,-0.00365399801175737
287,Event_Positive_x_developed,0.00804619199355366
288,Event_Positive_x_developed,0.078260835318463
289,Event_Positive_x_developed,-0.00666178650693102
290,Event_Positive_x_developed,-0.0225033494843342
291,Event_Positive_x_developed,-0.00897937735909025
292,Event_Positive_x_developed,-0.0506453298572324
293,Event_Positive_x_developed,-0.0596444658381164
294,Event_Positive_x_developed,-0.041861613224358
295,Event_Positive_x_developed,0.0558785808243915
296,Event_Positive_x_developed,0.0133259577608716
297,Event_Positive_x_developed,-3.07982712779873e-05
298,Event_Positive_x_developed,0.0113918161990355
299,Event_Positive_x_developed,-0.01908830921895
300,Event_Positive_x_developed,-0.00324663688284651
301,Event_Positive_x_developed,-0.0340379242353672
302,Event_Positive_x_developed,0.0166280059524715
303,Event_Positive_x_developed,-0.0209348949288427
304,Event_Positive_x_developed,-0.0617283370184687
305,Event_Positive_x_developed,-0.040586445331164
306,Event_Positive_x_developed,-0.0548588735305092
307,Event_Positive_x_developed,-0.00832818819832484
308,Event_Positive_x_developed,-0.0147499972581616
309,Event_Positive_x_developed,0.000587979842021221
310,Event_Positive_x_developed,-0.0341781458299265
311,Event_Positive_x_developed,-0.0225704274461672
312,Event_Positive_x_developed,-0.0614128206314429
313,Event_Positive_x_developed,0.0474393239023287
314,Event_Positive_x_developed,0.049148433326371
315,Event_Positive_x_developed,-0.0671708399978147
316,Event_Positive_x_developed,0.088079935953253
317,Event_Positive_x_developed,-0.0208118423959276
318,Event_Positive_x_developed,-0.0126808472011942
319,Event_Positive_x_developed,-0.0432735281031202
320,Event_Positive_x_developed,-0.02990286648762
321,Event_Positive_x_developed,-0.063478540310236
322,Event_Positive_x_developed,0.0597384950255148
323,Event_Positive_x_developed,0.0636695449790999
324,Event_Positive_x_developed,-0.0339890205425754
325,Event_Positive_x_developed,-0.00270311647078455
326,Event_Positive_x_developed,0.0199370794165296
327,Event_Positive_x_developed,0.00392498975442014
328,Event_Positive_x_developed,0.0243867465991179
329,Event_Positive_x_developed,-0.0781170439526459
330,Event_Positive_x_developed,0.0704471565349743
331,Event_Positive_x_developed,0.0184408921982844
332,Event_Positive_x_developed,-0.0689709853341219
333,Event_Positive_x_developed,-0.0204332478220586
334,Event_Positive_x_developed,0.0288488949245994
335,Event_Positive_x_developed,-0.00502012604574842
336,Event_Positive_x_developed,-0.0473844632386081
337,Event_Positive_x_developed,-0.0182267272584991
338,Event_Positive_x_developed,-0.0071623890416486
339,Event_Positive_x_developed,0.0155096946016162
340,Event_Positive_x_developed,0.0500297261208066
341,Event_Positive_x_developed,0.041138629056109
342,Event_Positive_x_developed,0.00941733913707064
343,Event_Positive_x_developed,0.0665354851593245
344,Event_Positive_x_developed,-0.0788631167145926
345,Event_Positive_x_developed,0.000297996885299563
346,Event_Positive_x_developed,0.0607955445746528
347,Event_Positive_x_developed,-0.0451845361809228
348,Event_Positive_x_developed,-0.0207608222334538
349,Event_Positive_x_developed,-0.0756786692942138
350,Event_Positive_x_developed,-0.0102115458731107
351,Event_Positive_x_developed,-0.0782107248632058
352,Event_Positive_x_developed,-0.00761926415155012
353,Event_Positive_x_developed,0.0163290703203566
354,Event_Positive_x_developed,-0.0345558358676053
355,Event_Positive_x_developed,0.0231643834272118
356,Event_Positive_x_developed,0.000776006988513102
357,Event_Positive_x_developed,-0.0256005865088287
358,Event_Positive_x_developed,-0.0380142261434659
359,Event_Positive_x_developed,-0.0464262604747059
360,Event_Positive_x_developed,0.0227158235918069
361,Event_Positive_x_developed,0.0262284500876178
362,Event_Positive_x_developed,0.0132862406313653
363,Event_Positive_x_developed,0.00597720574108973
364,Event_Positive_x_developed,0.048830790412865
365,Event_Positive_x_developed,-0.0240431263753078
366,Event_Positive_x_developed,0.0507410361505209
367,Event_Positive_x_developed,0.0317170392050169
368,Event_Positive_x_developed,-0.00626809312639202
369,Event_Positive_x_developed,0.0255213333473226
370,Event_Positive_x_developed,-0.0190303690086214
371,Event_Positive_x_developed,-0.00171295234973619
372,Event_Positive_x_developed,0.0412881719474392
373,Event_Positive_x_developed,0.0383518202826129
374,Event_Positive_x_developed,-0.0253889062823801
375,Event_Positive_x_developed,-0.0317402375529696
376,Event_Positive_x_developed,-0.00794700622126557
377,Event_Positive_x_developed,-0.0147057866913929
378,Event_Positive_x_developed,-0.0158578624279343
379,Event_Positive_x_developed,-0.0519294574440315
380,Event_Positive_x_developed,-0.00450976227599555
381,Event_Positive_x_developed,-0.0827400696529681
382,Event_Positive_x_developed,0.00242694249673845
383,Event_Positive_x_developed,-0.0259693425250321
384,Event_Positive_x_developed,-0.0367046911279134
385,Event_Positive_x_developed,0.0841813408143157
386,Event_Positive_x_developed,0.0275446424601447
387,Event_Positive_x_developed,-0.000522843832740694
388,Event_Positive_x_developed,-7.0128280884511e-05
389,Event_Positive_x_developed,-0.00239070934776778
390,Event_Positive_x_developed,0.0556169356940581
391,Event_Positive_x_developed,0.0153905508495606
392,Event_Positive_x_developed,0.00154219403397048
393,Event_Positive_x_developed,-0.0183586106316118
394,Event_Positive_x_developed,0.00325251003113072
395,Event_Positive_x_developed,0.0162433830101751
396,Event_Positive_x_developed,-0.0135733037385769
397,Event_Positive_x_developed,0.0368277816303995
398,Event_Positive_x_developed,0.0413660464789019
399,Event_Positive_x_developed,-0.0512470376732597
400,Event_Positive_x_developed,0.0126087539379782
401,Event_Positive_x_developed,-0.0179536076410186
402,Event_Positive_x_developed,0.0252054411703669
403,Event_Positive_x_developed,0.00472685630230966
404,Event_Positive_x_developed,0.026210796234818
405,Event_Positive_x_developed,0.0255868701155417
406,Event_Positive_x_developed,-0.0410317187650872
407,Event_Positive_x_developed,0.0134021149318356
408,Event_Positive_x_developed,0.0313912763063672
409,Event_Positive_x_developed,0.0711096733921734
410,Event_Positive_x_developed,-0.0101502808802601
411,Event_Positive_x_developed,-0.00534558644584849
412,Event_Positive_x_developed,0.0119887777636987
413,Event_Positive_x_developed,-0.0082549482789776
414,Event_Positive_x_developed,0.0494832072303732
415,Event_Positive_x_developed,-0.0170676027386839
416,Event_Positive_x_developed,-0.00336320414897407
417,Event_Positive_x_developed,-0.0534711907857011
418,Event_Positive_x_developed,0.00823347205116575
419,Event_Positive_x_developed,-0.0404027800338912
420,Event_Positive_x_developed,-0.0774972123938302
421,Event_Positive_x_developed,0.00237486207246904
422,Event_Positive_x_developed,-0.026233131864657
423,Event_Positive_x_developed,0.0259638799390143
424,Event_Positive_x_developed,0.0537680893365479
425,Event_Positive_x_developed,0.0506287109077734
426,Event_Positive_x_developed,-0.0073184051289448
427,Event_Positive_x_developed,-0.0175889164111106
428,Event_Positive_x_developed,0.0104487133482557
429,Event_Positive_x_developed,-0.0749750965529104
430,Event_Positive_x_developed,-0.00568882697189625
431,Event_Positive_x_developed,-0.00634927681734568
432,Event_Positive_x_developed,-0.0010951218708732
433,Event_Positive_x_developed,0.0203474791692069
434,Event_Positive_x_developed,-0.00886169474380935
435,Event_Positive_x_developed,-0.0199711139794619
436,Event_Positive_x_developed,0.00647973067212196
437,Event_Positive_x_developed,0.0475937735969913
438,Event_Positive_x_developed,0.0365746727201806
439,Event_Positive_x_developed,0.0220106671591248
440,Event_Positive_x_developed,0.0153610913915034
441,Event_Positive_x_developed,0.0341502341947108
442,Event_Positive_x_developed,0.00468693392933298
443,Event_Positive_x_developed,-0.0670856733040735
444,Event_Positive_x_developed,0.0335515093014318
445,Event_Positive_x_developed,-0.0264889994776901
446,Event_Positive_x_developed,0.0198641566199559
447,Event_Positive_x_developed,-0.0368189259001923
448,Event_Positive_x_developed,0.0648845497637325
449,Event_Positive_x_developed,-0.0839484033829907
450,Event_Positive_x_developed,0.00708798272918639
451,Event_Positive_x_developed,0.0090889720903415
452,Event_Positive_x_developed,0.0564475596753549
453,Event_Positive_x_developed,-0.0235502314445942
454,Event_Positive_x_developed,-0.0055316540488714
455,Event_Positive_x_developed,0.0287834717551653
456,Event_Positive_x_developed,0.00279148840975193
457,Event_Positive_x_developed,0.0530387125828593
458,Event_Positive_x_developed,0.022094145215665
459,Event_Positive_x_developed,0.037702046027153
460,Event_Positive_x_developed,0.0480816592664815
461,Event_Positive_x_developed,-0.0899869904939203
462,Event_Positive_x_developed,-0.0151521445068269
463,Event_Positive_x_developed,-0.0620680621528391
464,Event_Positive_x_developed,0.00830703212222172
465,Event_Positive_x_developed,0.0155605270446425
466,Event_Positive_x_developed,0.0940264028772922
467,Event_Positive_x_developed,-0.00160821198194792
468,Event_Positive_x_developed,-0.00898272717546243
469,Event_Positive_x_developed,-0.0284222338618811
470,Event_Positive_x_developed,-0.0730315748025214
471,Event_Positive_x_developed,0.037969769975985
472,Event_Positive_x_developed,-0.0456136250837883
473,Event_Positive_x_developed,0.0237446556245662
474,Event_Positive_x_developed,0.0271646620432985
475,Event_Positive_x_developed,-0.0586739412909492
476,Event_Positive_x_developed,0.041664161999791
477,Event_Positive_x_developed,0.0111775989701615
478,Event_Positive_x_developed,0.0951355388808396
479,Event_Positive_x_developed,-0.00378895673662441
480,Event_Positive_x_developed,-0.018265444244706
481,Event_Positive_x_developed,0.0304510405094605
482,Event_Positive_x_developed,0.0282541037965439
483,Event_Positive_x_developed,-0.0110717215034772
484,Event_Positive_x_developed,0.023250032890805
485,Event_Positive_x_developed,0.0322264436907554
486,Event_Positive_x_developed,0.0621517126186971
487,Event_Positive_x_developed,0.00689139903348433
488,Event_Positive_x_developed,0.0577180835337799
489,Event_Positive_x_developed,0.0464087305606284
490,Event_Positive_x_developed,0.0446467120450818
491,Event_Positive_x_developed,0.065614138761677
492,Event_Positive_x_developed,-0.0165362561421137
493,Event_Positive_x_developed,0.01313574084577
494,Event_Positive_x_developed,-0.00241985902837749
495,Event_Positive_x_developed,-0.0111980306505826
496,Event_Positive_x_developed,0.00608071637845887
497,Event_Positive_x_developed,0.0327866304584411
498,Event_Positive_x_developed,0.0326506708166681
499,Event_Positive_x_developed,0.0116607985840241
500,Event_Positive_x_developed,0.0296864471123191
1,Event_Negative_x_developed,-0.0785960593299629
2,Event_Negative_x_developed,0.0327827686054516
3,Event_Negative_x_developed,-0.0601055596064481
4,Event_Negative_x_developed,0.0581226074516276
5,Event_Negative_x_developed,0.0309657920199977
6,Event_Negative_x_developed,0.0827174852301653
7,Event_Negative_x_developed,-0.0374787810704358
8,Event_Negative_x_developed,0.0187046618398318
9,Event_Negative_x_developed,-0.038846807829418
10,Event_Negative_x_developed,-0.0223827587064864
11,Event_Negative_x_developed,0.0466187639807703
12,Event_Negative_x_developed,0.0438207782275334
13,Event_Negative_x_developed,0.0845654918775759
14,Event_Negative_x_developed,0.0130752396691368
15,Event_Negative_x_developed,0.0589937192667003
16,Event_Negative_x_developed,-0.0178403358873649
17,Event_Negative_x_developed,-0.0897916754790846
18,Event_Negative_x_developed,0.026209538469015
19,Event_Negative_x_developed,-0.0552434511680458
20,Event_Negative_x_developed,0.0502693395457172
21,Event_Negative_x_developed,0.0536468410476036
22,Event_Negative_x_developed,-0.00254459887922475
23,Event_Negative_x_developed,0.0849904746157811
24,Event_Negative_x_developed,-0.0318237397878671
25,Event_Negative_x_developed,0.0601190070428551
26,Event_Negative_x_developed,-0.0899077200038688
27,Event_Negative_x_developed,0.0629690788967776
28,Event_Negative_x_developed,-0.00527497031405817
29,Event_Negative_x_developed,-0.0784998384275184
30,Event_Negative_x_developed,-0.128872336350717
31,Event_Negative_x_developed,0.0837090331250499
32,Event_Negative_x_developed,0.0916863949894564
33,Event_Negative_x_developed,0.0859058697109733
34,Event_Negative_x_developed,0.0800009414958922
35,Event_Negative_x_developed,0.0383332446289584
36,Event_Negative_x_developed,0.0264287648707808
37,Event_Negative_x_developed,0.012124275300465
38,Event_Negative_x_developed,0.0359107846936586
39,Event_Negative_x_developed,0.092218162610379
40,Event_Negative_x_developed,0.0410243305286596
41,Event_Negative_x_developed,-0.0318297249168914
42,Event_Negative_x_developed,0.0536043835906927
43,Event_Negative_x_developed,-0.015603733968073
44,Event_Negative_x_developed,0.0308370659490383
45,Event_Negative_x_developed,0.0971322690240064
46,Event_Negative_x_developed,0.0690373177370049
47,Event_Negative_x_developed,0.061854847820889
48,Event_Negative_x_developed,-0.0783388158129435
49,Event_Negative_x_developed,-0.0468338893604441
50,Event_Negative_x_developed,-0.0960623265860008
51,Event_Negative_x_developed,-0.0689553479589289
52,Event_Negative_x_developed,-0.0491015225787546
53,Event_Negative_x_developed,0.0746588522977379
54,Event_Negative_x_developed,0.0519475052877247
55,Event_Negative_x_developed,0.0948008855702241
56,Event_Negative_x_developed,-0.00634573675207178
57,Event_Negative_x_developed,0.0789618592610745
58,Event_Negative_x_developed,0.014578455542027
59,Event_Negative_x_developed,-0.0500774295422909
60,Event_Negative_x_developed,0.0175729963966317
61,Event_Negative_x_developed,0.0261475629383887
62,Event_Negative_x_developed,0.0317673759151052
63,Event_Negative_x_developed,0.0690561731432273
64,Event_Negative_x_developed,0.0844237759538364
65,Event_Negative_x_developed,0.0110944132269709
66,Event_Negative_x_developed,-0.061308071928267
67,Event_Negative_x_developed,0.0361203280919698
68,Event_Negative_x_developed,0.0987896079646583
69,Event_Negative_x_developed,0.0776608457624874
70,Event_Negative_x_developed,0.0766699584027788
71,Event_Negative_x_developed,0.0797649976748897
72,Event_Negative_x_developed,0.0171514892577692
73,Event_Negative_x_developed,0.0884779504868055
74,Event_Negative_x_developed,0.0678800376629957
75,Event_Negative_x_developed,0.0835099027659022
76,Event_Negative_x_developed,0.0806805683856199
77,Event_Negative_x_developed,0.0306643506033082
78,Event_Negative_x_developed,0.0953448456255989
79,Event_Negative_x_developed,0.0670238913464507
80,Event_Negative_x_developed,0.0813990511719692
81,Event_Negative_x_developed,0.0749390120661426
82,Event_Negative_x_developed,0.0527399926519034
83,Event_Negative_x_developed,0.0668035817531299
84,Event_Negative_x_developed,0.0168986699056943
85,Event_Negative_x_developed,0.0376516632687051
86,Event_Negative_x_developed,0.0328458628658129
87,Event_Negative_x_developed,-0.0780450607809884
88,Event_Negative_x_developed,0.069910728650378
89,Event_Negative_x_developed,-0.0474762976991007
90,Event_Negative_x_developed,0.0613853400656861
91,Event_Negative_x_developed,-0.0263863861953525
92,Event_Negative_x_developed,0.0657017982031827
93,Event_Negative_x_developed,0.0461785752252432
94,Event_Negative_x_developed,0.0492792249058001
95,Event_Negative_x_developed,-0.00917577964970791
96,Event_Negative_x_developed,0.0925046349702582
97,Event_Negative_x_developed,0.0432331558967019
98,Event_Negative_x_developed,-0.0691229277382437
99,Event_Negative_x_developed,-0.0701337878772297
100,Event_Negative_x_developed,0.0949941896381645
101,Event_Negative_x_developed,0.0900177460311683
102,Event_Negative_x_developed,0.0604523452410903
103,Event_Negative_x_developed,0.0788250271088986
104,Event_Negative_x_developed,0.081187875562929
105,Event_Negative_x_developed,0.0162929325278487
106,Event_Negative_x_developed,0.00190773054434162
107,Event_Negative_x_developed,0.0555720880314988
108,Event_Negative_x_developed,0.0504324047381658
109,Event_Negative_x_developed,0.0343180981200312
110,Event_Negative_x_developed,-0.0721606100416338
111,Event_Negative_x_developed,0.0473494969501807
112,Event_Negative_x_developed,0.0199530191921384
113,Event_Negative_x_developed,-0.0850795765344703
114,Event_Negative_x_developed,-0.075220210504608
115,Event_Negative_x_developed,0.0671812844601884
116,Event_Negative_x_developed,-0.0638891496423613
117,Event_Negative_x_developed,0.0375976651884989
118,Event_Negative_x_developed,-0.0459606043297157
119,Event_Negative_x_developed,0.0318564865017874
120,Event_Negative_x_developed,0.0977639538038373
121,Event_Negative_x_developed,0.0450157071152565
122,Event_Negative_x_developed,0.0282013690089364
123,Event_Negative_x_developed,0.05760023183604
124,Event_Negative_x_developed,0.0870718478267748
125,Event_Negative_x_developed,0.0808922729566906
126,Event_Negative_x_developed,-0.0970506583226016
127,Event_Negative_x_developed,0.0489454920606395
128,Event_Negative_x_developed,0.105555601316309
129,Event_Negative_x_developed,0.060830336679718
130,Event_Negative_x_developed,-0.0729626103479345
131,Event_Negative_x_developed,-0.0350091746095515
132,Event_Negative_x_developed,0.0692935186692193
133,Event_Negative_x_developed,0.019488955279151
134,Event_Negative_x_developed,-0.000442693465001703
135,Event_Negative_x_developed,0.103593316956304
136,Event_Negative_x_developed,-0.0628932999098376
137,Event_Negative_x_developed,0.0507753130017989
138,Event_Negative_x_developed,-0.0493823625821066
139,Event_Negative_x_developed,-0.0770110899472962
140,Event_Negative_x_developed,0.0225444847789396
141,Event_Negative_x_developed,0.0628847927207775
142,Event_Negative_x_developed,0.0785326136326821
143,Event_Negative_x_developed,0.00412168571882862
144,Event_Negative_x_developed,-0.0187031728350398
145,Event_Negative_x_developed,0.0580852247190091
146,Event_Negative_x_developed,0.0384367951219996
147,Event_Negative_x_developed,0.0739464602352981
148,Event_Negative_x_developed,0.0265871474894138
149,Event_Negative_x_developed,0.0285688718609571
150,Event_Negative_x_developed,0.113859583861459
151,Event_Negative_x_developed,0.0952514072669918
152,Event_Negative_x_developed,-0.0724314756564835
153,Event_Negative_x_developed,0.014845717323743
154,Event_Negative_x_developed,0.072089862261956
155,Event_Negative_x_developed,0.116586445488007
156,Event_Negative_x_developed,-0.0777467261904354
157,Event_Negative_x_developed,0.0893846623519737
158,Event_Negative_x_developed,0.013170635883713
159,Event_Negative_x_developed,0.0390127926824344
160,Event_Negative_x_developed,0.106858157542455
161,Event_Negative_x_developed,0.0827634682367966
162,Event_Negative_x_developed,0.0918383142567133
163,Event_Negative_x_developed,0.0520813652514327
164,Event_Negative_x_developed,0.055563040364129
165,Event_Negative_x_developed,-0.0599947395863697
166,Event_Negative_x_developed,0.0175757863443424
167,Event_Negative_x_developed,0.011006788909023
168,Event_Negative_x_developed,0.0646947839169736
169,Event_Negative_x_developed,0.0373715986505574
170,Event_Negative_x_developed,0.0721844076990758
171,Event_Negative_x_developed,0.0760312239548227
172,Event_Negative_x_developed,0.0709867688380819
173,Event_Negative_x_developed,0.0402245011070511
174,Event_Negative_x_developed,0.0728160254248582
175,Event_Negative_x_developed,0.0586660524940811
176,Event_Negative_x_developed,0.0874029964347547
177,Event_Negative_x_developed,-0.0497687436434515
178,Event_Negative_x_developed,-0.0783335739932965
179,Event_Negative_x_developed,0.0436128522945808
180,Event_Negative_x_developed,0.110631015986345
181,Event_Negative_x_developed,-0.0321304626817323
182,Event_Negative_x_developed,-0.048005549217293
183,Event_Negative_x_developed,-0.0654290325636206
184,Event_Negative_x_developed,-0.085381807604372
185,Event_Negative_x_developed,-0.0344763393405442
186,Event_Negative_x_developed,0.0826322337438652
187,Event_Negative_x_developed,0.0832116804141664
188,Event_Negative_x_developed,0.0304562519841933
189,Event_Negative_x_developed,-0.0445140940186956
190,Event_Negative_x_developed,-0.0599039470523359
191,Event_Negative_x_developed,0.0378664610727096
192,Event_Negative_x_developed,0.0840177559554718
193,Event_Negative_x_developed,0.0307970463765113
194,Event_Negative_x_developed,0.0533835513444504
195,Event_Negative_x_developed,-0.020353098136551
196,Event_Negative_x_developed,0.106357466269528
197,Event_Negative_x_developed,0.0463158295126829
198,Event_Negative_x_developed,0.0241032946148081
199,Event_Negative_x_developed,0.0962441656146953
200,Event_Negative_x_developed,-0.0690375231496318
201,Event_Negative_x_developed,0.0736374968292529
202,Event_Negative_x_developed,-0.0294325090952756
203,Event_Negative_x_developed,0.0199294793675687
204,Event_Negative_x_developed,0.0725825670145279
205,Event_Negative_x_developed,0.0715496490024728
206,Event_Negative_x_developed,0.0890844348670382
207,Event_Negative_x_developed,0.0999022398467321
208,Event_Negative_x_developed,0.0562351854606461
209,Event_Negative_x_developed,-0.0272433307795472
210,Event_Negative_x_developed,0.0363162044637542
211,Event_Negative_x_developed,0.0571258928908034
212,Event_Negative_x_developed,-0.0176043614172012
213,Event_Negative_x_developed,-0.0459506349860615
214,Event_Negative_x_developed,0.0857684344761025
215,Event_Negative_x_developed,0.0831874833754975
216,Event_Negative_x_developed,0.0147003087232049
217,Event_Negative_x_developed,0.0780106545756579
218,Event_Negative_x_developed,0.0347583911623354
219,Event_Negative_x_developed,0.0359096358924099
220,Event_Negative_x_developed,-0.040155840933856
221,Event_Negative_x_developed,0.089878941979441
222,Event_Negative_x_developed,0.0210661847629862
223,Event_Negative_x_developed,0.0235197646110903
224,Event_Negative_x_developed,-0.0934111837734941
225,Event_Negative_x_developed,-0.0629526899042427
226,Event_Negative_x_developed,-0.0658136093289414
227,Event_Negative_x_developed,-0.053809780113296
228,Event_Negative_x_developed,0.0468540044466884
229,Event_Negative_x_developed,0.0615799332914931
230,Event_Negative_x_developed,0.0570253554287411
231,Event_Negative_x_developed,0.0465582084227502
232,Event_Negative_x_developed,0.0346880797906149
233,Event_Negative_x_developed,0.00652254217512095
234,Event_Negative_x_developed,0.0517539062637543
235,Event_Negative_x_developed,-0.0637562305875762
236,Event_Negative_x_developed,0.0719936513164395
237,Event_Negative_x_developed,0.0474487792619237
238,Event_Negative_x_developed,0.111382804286572
239,Event_Negative_x_developed,0.0358974210351268
240,Event_Negative_x_developed,0.0799416736909161
241,Event_Negative_x_developed,-0.086313563826345
